Anlageschl;Einsatz-ID;Projektnummer;DSO Schlüssel 2;Netzbetreiber (ILN-Nummer);Datum Regelung ab;Uhrzeit Regelung ab;Datum Regelung bis;Uhrzeit Regelung bis;Regelstufe Einspeisermanagemen;Entschädigungspflichtig;Ursache;Ort;Anforderer (ILN-Nummer)
E20793016000000000000021124620001;SHN201510006350;17080;;Schleswig-Holstein Netz;14.08.2015;09:50:28;14.08.2015;18:50:18;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793017000000000000002247000001;SHN201510006350;1863;;Schleswig-Holstein Netz;14.08.2015;09:50:28;14.08.2015;18:50:18;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793019000000000000001993000001;SHN201510006350;2388;;Schleswig-Holstein Netz;14.08.2015;09:50:28;14.08.2015;18:50:18;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793011Y00000000000001170230002;SHN201510006350;7253;;Schleswig-Holstein Netz;14.08.2015;09:50:28;14.08.2015;18:50:18;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793019000000000000020270070001;SHN201510006350;9301;;Schleswig-Holstein Netz;14.08.2015;09:50:28;14.08.2015;18:50:18;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793012000000000000002241000001;SHN201510006350;2030;;Schleswig-Holstein Netz;14.08.2015;09:50:28;14.08.2015;18:50:18;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E2079301S120000000000028451300001;SHN201510006350;36943;;Schleswig-Holstein Netz;14.08.2015;09:50:28;14.08.2015;18:50:18;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793015000000000000021296100001;SHN201510006350;22838;;Schleswig-Holstein Netz;14.08.2015;09:50:28;14.08.2015;18:50:18;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793019000000000000001993000003;SHN201510006350;2388;;Schleswig-Holstein Netz;14.08.2015;09:50:28;14.08.2015;18:50:18;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793016000000000000002207000002;SHN201510006350;2594;;Schleswig-Holstein Netz;14.08.2015;09:50:28;14.08.2015;18:50:18;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E2079301EA01000000000075089800001;SHN201510006350;44317;;Schleswig-Holstein Netz;14.08.2015;09:50:28;14.08.2015;18:50:18;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E2079301S120000000000036939600001;SHN201510006350;32804;;Schleswig-Holstein Netz;14.08.2015;09:50:28;14.08.2015;18:50:18;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793012000000000000002241000002;SHN201510006350;2030;;Schleswig-Holstein Netz;14.08.2015;09:50:28;14.08.2015;18:50:18;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793012000000000000021348230001;SHN201510006350;25793;;Schleswig-Holstein Netz;14.08.2015;09:50:28;14.08.2015;18:50:18;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793016000000000000021470510001;SHN201510006350;26306;;Schleswig-Holstein Netz;14.08.2015;09:50:28;14.08.2015;18:50:18;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793011X00000000000001170230003;SHN201510006350;7253;;Schleswig-Holstein Netz;14.08.2015;09:50:28;14.08.2015;18:50:18;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E2079301S120000000000031588600001;SHN201510006350;32115;;Schleswig-Holstein Netz;14.08.2015;09:50:28;14.08.2015;18:50:18;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793015000000000000003809000001;SHN201510006350;2556;;Schleswig-Holstein Netz;14.08.2015;09:50:28;14.08.2015;18:50:18;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793019000000000000001993000002;SHN201510006350;2388;;Schleswig-Holstein Netz;14.08.2015;09:50:28;14.08.2015;18:50:18;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793017000000000000021012710001;SHN201510006350;17119;;Schleswig-Holstein Netz;14.08.2015;09:50:28;14.08.2015;18:50:18;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793011000000000000001170230003;SHN201510006350;7253;;Schleswig-Holstein Netz;14.08.2015;09:50:28;14.08.2015;18:50:18;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793016000000000000002207000001;SHN201510006350;2594;;Schleswig-Holstein Netz;14.08.2015;09:50:28;14.08.2015;18:50:18;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793012000000000000002241000003;SHN201510006350;2030;;Schleswig-Holstein Netz;14.08.2015;09:50:28;14.08.2015;18:50:18;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E2079301EA01000000000075089800004;SHN201510006350;44317;;Schleswig-Holstein Netz;14.08.2015;09:50:28;14.08.2015;18:50:18;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793016000000000000002207000003;SHN201510006350;2594;;Schleswig-Holstein Netz;14.08.2015;09:50:28;14.08.2015;18:50:18;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793012000000000000021270800001;SHN201510006350;21556;;Schleswig-Holstein Netz;14.08.2015;09:50:28;14.08.2015;18:50:18;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E2079307S120000000000027901800001;SHN201510006350;37041;;Schleswig-Holstein Netz;14.08.2015;09:50:28;14.08.2015;18:50:18;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E2079301EA01000000000075089800003;SHN201510006350;44317;;Schleswig-Holstein Netz;14.08.2015;09:50:28;14.08.2015;18:50:18;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793019000000000000020491020001;SHN201510006350;45362;;Schleswig-Holstein Netz;14.08.2015;09:50:28;14.08.2015;18:50:18;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793012000000000000021444010001;SHN201510006350;19930;;Schleswig-Holstein Netz;14.08.2015;09:50:28;14.08.2015;18:50:18;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E2079301EA01000000000075089800002;SHN201510006350;44317;;Schleswig-Holstein Netz;14.08.2015;09:50:28;14.08.2015;18:50:18;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793011000000000000001170230001;SHN201510006350;7253;;Schleswig-Holstein Netz;14.08.2015;09:50:28;14.08.2015;18:50:18;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793015000000000000021478340001;SHN201510006350;20797;;Schleswig-Holstein Netz;14.08.2015;09:50:28;14.08.2015;18:50:18;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793019000000000000020270370001;SHN201510006350;10230;;Schleswig-Holstein Netz;14.08.2015;09:50:28;14.08.2015;18:50:18;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793019000000000000021243930001;SHN201510006350;20995;;Schleswig-Holstein Netz;14.08.2015;09:50:28;14.08.2015;18:50:18;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E2079301S120000000000022790700001;SHN201510006350;24860;;Schleswig-Holstein Netz;14.08.2015;09:50:28;14.08.2015;18:50:18;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E2079301EA01000000000075089800006;SHN201510006350;44317;;Schleswig-Holstein Netz;14.08.2015;09:50:28;14.08.2015;18:50:18;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793019000000000000020491020004;SHN201510006350;45362;;Schleswig-Holstein Netz;14.08.2015;09:50:28;14.08.2015;18:50:18;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793012000000000000021066130001;SHN201510006350;16050;;Schleswig-Holstein Netz;14.08.2015;09:50:28;14.08.2015;18:50:18;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793013000000000000020984720001;SHN201510006351;17877;;Schleswig-Holstein Netz;14.08.2015;09:50:32;14.08.2015;18:50:20;000;EEG;Netzengpass;Weding.110/20.Umsp. 122;TenneT
E20793010000000000000021314580001;SHN201510006351;17036;;Schleswig-Holstein Netz;14.08.2015;09:50:32;14.08.2015;18:50:20;000;EEG;Netzengpass;Weding.110/20.Umsp. 122;TenneT
E2079301S120000000000034063800001;SHN201510006351;26279;;Schleswig-Holstein Netz;14.08.2015;09:50:32;14.08.2015;18:50:20;000;EEG;Netzengpass;Weding.110/20.Umsp. 122;TenneT
E20793016000000000000020918070001;SHN201510006351;15198;;Schleswig-Holstein Netz;14.08.2015;09:50:32;14.08.2015;18:50:20;000;EEG;Netzengpass;Weding.110/20.Umsp. 122;TenneT
E2079301SZP0000000000071273900001;SHN201510006351;38733;;Schleswig-Holstein Netz;14.08.2015;09:50:32;14.08.2015;18:50:20;000;EEG;Netzengpass;Weding.110/20.Umsp. 122;TenneT
E2079301SZP0000000000041108400001;SHN201510006351;39878;;Schleswig-Holstein Netz;14.08.2015;09:50:32;14.08.2015;18:50:20;000;EEG;Netzengpass;Weding.110/20.Umsp. 122;TenneT
E20793013000000000000020056300001;SHN201510006351;8409;;Schleswig-Holstein Netz;14.08.2015;09:50:32;14.08.2015;18:50:20;000;EEG;Netzengpass;Weding.110/20.Umsp. 122;TenneT
E2079301SZP0000000000054552100002;SHN201510006351;44355;;Schleswig-Holstein Netz;14.08.2015;09:50:32;14.08.2015;18:50:20;000;EEG;Netzengpass;Weding.110/20.Umsp. 122;TenneT
E20793013000000000000021287640001;SHN201510006351;14967;;Schleswig-Holstein Netz;14.08.2015;09:50:32;14.08.2015;18:50:20;000;EEG;Netzengpass;Weding.110/20.Umsp. 122;TenneT
E20793016S12000000000001771270001;SHN201510006351;30720;;Schleswig-Holstein Netz;14.08.2015;09:50:32;14.08.2015;18:50:20;000;EEG;Netzengpass;Weding.110/20.Umsp. 122;TenneT
E20793013000000000000021133410001;SHN201510006351;16029;;Schleswig-Holstein Netz;14.08.2015;09:50:32;14.08.2015;18:50:20;000;EEG;Netzengpass;Weding.110/20.Umsp. 122;TenneT
E20793015000000000000021090110001;SHN201510006351;17543;;Schleswig-Holstein Netz;14.08.2015;09:50:32;14.08.2015;18:50:20;000;EEG;Netzengpass;Weding.110/20.Umsp. 122;TenneT
E2079301SZP0000000000068164200001;SHN201510006351;38633;;Schleswig-Holstein Netz;14.08.2015;09:50:32;14.08.2015;18:50:20;000;EEG;Netzengpass;Weding.110/20.Umsp. 122;TenneT
E20793013000000000000021308900001;SHN201510006351;22784;;Schleswig-Holstein Netz;14.08.2015;09:50:32;14.08.2015;18:50:20;000;EEG;Netzengpass;Weding.110/20.Umsp. 122;TenneT
E2079301SZP0000000000054552100001;SHN201510006351;44355;;Schleswig-Holstein Netz;14.08.2015;09:50:32;14.08.2015;18:50:20;000;EEG;Netzengpass;Weding.110/20.Umsp. 122;TenneT
E20793016000000000000021542300001;SHN201510006351;27773;;Schleswig-Holstein Netz;14.08.2015;09:50:32;14.08.2015;18:50:20;000;EEG;Netzengpass;Weding.110/20.Umsp. 122;TenneT
E20793013000000000000020936320001;SHN201510006351;14519;;Schleswig-Holstein Netz;14.08.2015;09:50:32;14.08.2015;18:50:20;000;EEG;Netzengpass;Weding.110/20.Umsp. 122;TenneT
E2079301S120000000000035099500002;SHN201510006351;35748;;Schleswig-Holstein Netz;14.08.2015;09:50:32;14.08.2015;18:50:20;000;EEG;Netzengpass;Weding.110/20.Umsp. 122;TenneT
E2079303S120000000000027217300001;SHN201510006351;30896;;Schleswig-Holstein Netz;14.08.2015;09:50:32;14.08.2015;18:50:20;000;EEG;Netzengpass;Weding.110/20.Umsp. 122;TenneT
E20793075S12000000000001676120001;SHN201510006351;27655;;Schleswig-Holstein Netz;14.08.2015;09:50:32;14.08.2015;18:50:20;000;EEG;Netzengpass;Weding.110/20.Umsp. 122;TenneT
E2079301SZP0000000000053803900001;SHN201510006351;38089;;Schleswig-Holstein Netz;14.08.2015;09:50:32;14.08.2015;18:50:20;000;EEG;Netzengpass;Weding.110/20.Umsp. 122;TenneT
E2079305S120000000000016771500001;SHN201510006351;32020;;Schleswig-Holstein Netz;14.08.2015;09:50:32;14.08.2015;18:50:20;000;EEG;Netzengpass;Weding.110/20.Umsp. 122;TenneT
E20793011000000000000020792470001;SHN201510006351;14639;;Schleswig-Holstein Netz;14.08.2015;09:50:32;14.08.2015;18:50:20;000;EEG;Netzengpass;Weding.110/20.Umsp. 122;TenneT
E20793016000000000000021558560001;SHN201510006352;30965;;Schleswig-Holstein Netz;14.08.2015;09:50:34;14.08.2015;18:50:22;000;EEG;Netzengpass;Weding.110/20.Umsp. 121;TenneT
E20793018000000000000021229430001;SHN201510006352;19070;;Schleswig-Holstein Netz;14.08.2015;09:50:34;14.08.2015;18:50:22;000;EEG;Netzengpass;Weding.110/20.Umsp. 121;TenneT
E20793016000000000000021344330001;SHN201510006352;23092;;Schleswig-Holstein Netz;14.08.2015;09:50:34;14.08.2015;18:50:22;000;EEG;Netzengpass;Weding.110/20.Umsp. 121;TenneT
E2079301S120000000000038681100007;SHN201510006352;33350;;Schleswig-Holstein Netz;14.08.2015;09:50:34;14.08.2015;18:50:22;000;EEG;Netzengpass;Weding.110/20.Umsp. 121;TenneT
E2079301S120000000000038681100004;SHN201510006352;33350;;Schleswig-Holstein Netz;14.08.2015;09:50:34;14.08.2015;18:50:22;000;EEG;Netzengpass;Weding.110/20.Umsp. 121;TenneT
E2079301S120000000000038681100006;SHN201510006352;33350;;Schleswig-Holstein Netz;14.08.2015;09:50:34;14.08.2015;18:50:22;000;EEG;Netzengpass;Weding.110/20.Umsp. 121;TenneT
E2079301S120000000000038681100003;SHN201510006352;33350;;Schleswig-Holstein Netz;14.08.2015;09:50:34;14.08.2015;18:50:22;000;EEG;Netzengpass;Weding.110/20.Umsp. 121;TenneT
E2079301S120000000000038681100002;SHN201510006352;33350;;Schleswig-Holstein Netz;14.08.2015;09:50:34;14.08.2015;18:50:22;000;EEG;Netzengpass;Weding.110/20.Umsp. 121;TenneT
E20793016000000000000021268800001;SHN201510006352;21079;;Schleswig-Holstein Netz;14.08.2015;09:50:34;14.08.2015;18:50:22;000;EEG;Netzengpass;Weding.110/20.Umsp. 121;TenneT
E2079301S120000000000038681100005;SHN201510006352;33350;;Schleswig-Holstein Netz;14.08.2015;09:50:34;14.08.2015;18:50:22;000;EEG;Netzengpass;Weding.110/20.Umsp. 121;TenneT
E2079301S120000000000038681100001;SHN201510006352;33350;;Schleswig-Holstein Netz;14.08.2015;09:50:34;14.08.2015;18:50:22;000;EEG;Netzengpass;Weding.110/20.Umsp. 121;TenneT
E2079301S120000000000021489140001;SHN201510006352;20554;;Schleswig-Holstein Netz;14.08.2015;09:50:34;14.08.2015;18:50:22;000;EEG;Netzengpass;Weding.110/20.Umsp. 121;TenneT
E2079307S120000000000022467000002;SHN201510006353;28437;;Schleswig-Holstein Netz;14.08.2015;09:50:36;14.08.2015;18:50:24;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E20793017000000000000020707640004;SHN201510006353;12776;;Schleswig-Holstein Netz;14.08.2015;09:50:36;14.08.2015;18:50:24;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E2079307S120000000000022456900001;SHN201510006353;28437;;Schleswig-Holstein Netz;14.08.2015;09:50:36;14.08.2015;18:50:24;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E2079307S120000000000025837100004;SHN201510006353;28437;;Schleswig-Holstein Netz;14.08.2015;09:50:36;14.08.2015;18:50:24;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E2079301S120000000000026622700001;SHN201510006353;24900;;Schleswig-Holstein Netz;14.08.2015;09:50:36;14.08.2015;18:50:24;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E2079301S120A00000000027264800002;SHN201510006353;24337;;Schleswig-Holstein Netz;14.08.2015;09:50:36;14.08.2015;18:50:24;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E2079301EA01000000000066056700001;SHN201510006353;36538;;Schleswig-Holstein Netz;14.08.2015;09:50:36;14.08.2015;18:50:24;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E2079301EA01000000000066056700002;SHN201510006353;36538;;Schleswig-Holstein Netz;14.08.2015;09:50:36;14.08.2015;18:50:24;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E20793017000000000000020707640005;SHN201510006353;12776;;Schleswig-Holstein Netz;14.08.2015;09:50:36;14.08.2015;18:50:24;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E20793017000000000000020707640008;SHN201510006353;12776;;Schleswig-Holstein Netz;14.08.2015;09:50:36;14.08.2015;18:50:24;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E2079301S120000000000040092600002;SHN201510006353;27253;;Schleswig-Holstein Netz;14.08.2015;09:50:36;14.08.2015;18:50:24;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E20793017000000000000020707640002;SHN201510006353;12776;;Schleswig-Holstein Netz;14.08.2015;09:50:36;14.08.2015;18:50:24;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E2079301S120000000000022331600001;SHN201510006353;27566;;Schleswig-Holstein Netz;14.08.2015;09:50:36;14.08.2015;18:50:24;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E2079301S120000000000022331600003;SHN201510006353;27566;;Schleswig-Holstein Netz;14.08.2015;09:50:36;14.08.2015;18:50:24;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E2079301S120000000000040092600003;SHN201510006353;27253;;Schleswig-Holstein Netz;14.08.2015;09:50:36;14.08.2015;18:50:24;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E2079301S120B00000000027264800003;SHN201510006353;24337;;Schleswig-Holstein Netz;14.08.2015;09:50:36;14.08.2015;18:50:24;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E2079301S120000000000026622700003;SHN201510006353;24900;;Schleswig-Holstein Netz;14.08.2015;09:50:36;14.08.2015;18:50:24;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E20793017000000000000021240420001;SHN201510006353;13567;;Schleswig-Holstein Netz;14.08.2015;09:50:36;14.08.2015;18:50:24;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E2079301S120000000000040092600001;SHN201510006353;27253;;Schleswig-Holstein Netz;14.08.2015;09:50:36;14.08.2015;18:50:24;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E2079301S120000000000026622700002;SHN201510006353;24900;;Schleswig-Holstein Netz;14.08.2015;09:50:36;14.08.2015;18:50:24;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E20793017000000000000020707640010;SHN201510006353;12776;;Schleswig-Holstein Netz;14.08.2015;09:50:36;14.08.2015;18:50:24;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E20793017000000000000020707640011;SHN201510006353;12776;;Schleswig-Holstein Netz;14.08.2015;09:50:36;14.08.2015;18:50:24;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E2079301S120000000000022331600002;SHN201510006353;27566;;Schleswig-Holstein Netz;14.08.2015;09:50:36;14.08.2015;18:50:24;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E2079301S120000000000027264800001;SHN201510006353;24337;;Schleswig-Holstein Netz;14.08.2015;09:50:36;14.08.2015;18:50:24;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E20793017000000000000020707640009;SHN201510006353;12776;;Schleswig-Holstein Netz;14.08.2015;09:50:36;14.08.2015;18:50:24;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E2079307S120000000000022467100003;SHN201510006353;28437;;Schleswig-Holstein Netz;14.08.2015;09:50:36;14.08.2015;18:50:24;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E2079301SZP0000000000047596600001;SHN201510006353;37319;;Schleswig-Holstein Netz;14.08.2015;09:50:36;14.08.2015;18:50:24;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E20793017000000000000020707640006;SHN201510006353;12776;;Schleswig-Holstein Netz;14.08.2015;09:50:36;14.08.2015;18:50:24;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E20793017000000000000020707640003;SHN201510006353;12776;;Schleswig-Holstein Netz;14.08.2015;09:50:36;14.08.2015;18:50:24;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E20793017000000000000020707640001;SHN201510006353;12776;;Schleswig-Holstein Netz;14.08.2015;09:50:36;14.08.2015;18:50:24;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E20793017000000000000020707640007;SHN201510006353;12776;;Schleswig-Holstein Netz;14.08.2015;09:50:36;14.08.2015;18:50:24;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E20793010S12000000000001940670001;SHN201510006353;26096;;Schleswig-Holstein Netz;14.08.2015;09:50:36;14.08.2015;18:50:24;000;EEG;NETZENGPASS;Soholm.110/20.Trafo 121;TenneT
E20793010S12000000000001940620001;SHN201510006353;26096;;Schleswig-Holstein Netz;14.08.2015;09:50:36;14.08.2015;18:50:24;000;EEG;NETZENGPASS;Soholm.110/20.Trafo 121;TenneT
E2079301EA01000000000066880600001;SHN201510006354;40086;;Schleswig-Holstein Netz;14.08.2015;09:50:38;14.08.2015;18:50:26;000;EEG;Netzengpass;Soholm.110/20.Trafo 122;TenneT
E2079301EA01000000000070608000001;SHN201510006354;44732;;Schleswig-Holstein Netz;14.08.2015;09:50:38;14.08.2015;18:50:26;000;EEG;Netzengpass;Soholm.110/20.Trafo 122;TenneT
E2079301EA01000000000066880600002;SHN201510006354;40086;;Schleswig-Holstein Netz;14.08.2015;09:50:38;14.08.2015;18:50:26;000;EEG;Netzengpass;Soholm.110/20.Trafo 122;TenneT
E2079301EA01000000000059099600005;SHN201510006354;36537;;Schleswig-Holstein Netz;14.08.2015;09:50:38;14.08.2015;18:50:26;000;EEG;Netzengpass;Soholm.110/20.Trafo 122;TenneT
E2079301EA01000000000066880600003;SHN201510006354;40086;;Schleswig-Holstein Netz;14.08.2015;09:50:38;14.08.2015;18:50:26;000;EEG;Netzengpass;Soholm.110/20.Trafo 122;TenneT
E2079301EA01000000000066880600004;SHN201510006354;40086;;Schleswig-Holstein Netz;14.08.2015;09:50:38;14.08.2015;18:50:26;000;EEG;Netzengpass;Soholm.110/20.Trafo 122;TenneT
E2079301EA01000000000070608000004;SHN201510006354;44732;;Schleswig-Holstein Netz;14.08.2015;09:50:38;14.08.2015;18:50:26;000;EEG;Netzengpass;Soholm.110/20.Trafo 122;TenneT
E2079301EA01000000000070608000005;SHN201510006354;44732;;Schleswig-Holstein Netz;14.08.2015;09:50:38;14.08.2015;18:50:26;000;EEG;Netzengpass;Soholm.110/20.Trafo 122;TenneT
E2079301EA01000000000059099600004;SHN201510006354;36537;;Schleswig-Holstein Netz;14.08.2015;09:50:38;14.08.2015;18:50:26;000;EEG;Netzengpass;Soholm.110/20.Trafo 122;TenneT
E2079301EA01000000000044652700001;SHN201510006354;32380;;Schleswig-Holstein Netz;14.08.2015;09:50:38;14.08.2015;18:50:26;000;EEG;Netzengpass;Soholm.110/20.Trafo 122;TenneT
E2079301EA01000000000066880600005;SHN201510006354;40086;;Schleswig-Holstein Netz;14.08.2015;09:50:38;14.08.2015;18:50:26;000;EEG;Netzengpass;Soholm.110/20.Trafo 122;TenneT
E2079301EA01000000000059099600003;SHN201510006354;36537;;Schleswig-Holstein Netz;14.08.2015;09:50:38;14.08.2015;18:50:26;000;EEG;Netzengpass;Soholm.110/20.Trafo 122;TenneT
E2079301EA01000000000044652700004;SHN201510006354;32380;;Schleswig-Holstein Netz;14.08.2015;09:50:38;14.08.2015;18:50:26;000;EEG;Netzengpass;Soholm.110/20.Trafo 122;TenneT
E2079301EA01000000000070608000006;SHN201510006354;44732;;Schleswig-Holstein Netz;14.08.2015;09:50:38;14.08.2015;18:50:26;000;EEG;Netzengpass;Soholm.110/20.Trafo 122;TenneT
E2079301EA01000000000059099600001;SHN201510006354;36537;;Schleswig-Holstein Netz;14.08.2015;09:50:38;14.08.2015;18:50:26;000;EEG;Netzengpass;Soholm.110/20.Trafo 122;TenneT
E2079301EA01000000000044652700003;SHN201510006354;32380;;Schleswig-Holstein Netz;14.08.2015;09:50:38;14.08.2015;18:50:26;000;EEG;Netzengpass;Soholm.110/20.Trafo 122;TenneT
E2079301EA01000000000059099600002;SHN201510006354;36537;;Schleswig-Holstein Netz;14.08.2015;09:50:38;14.08.2015;18:50:26;000;EEG;Netzengpass;Soholm.110/20.Trafo 122;TenneT
E2079301EA01000000000070608000002;SHN201510006354;44732;;Schleswig-Holstein Netz;14.08.2015;09:50:38;14.08.2015;18:50:26;000;EEG;Netzengpass;Soholm.110/20.Trafo 122;TenneT
E2079301EA01000000000070608000003;SHN201510006354;44732;;Schleswig-Holstein Netz;14.08.2015;09:50:38;14.08.2015;18:50:26;000;EEG;Netzengpass;Soholm.110/20.Trafo 122;TenneT
E2079301EA01000000000070608000007;SHN201510006354;44732;;Schleswig-Holstein Netz;14.08.2015;09:50:38;14.08.2015;18:50:26;000;EEG;Netzengpass;Soholm.110/20.Trafo 122;TenneT
E2079301EA01000000000044652700002;SHN201510006354;32380;;Schleswig-Holstein Netz;14.08.2015;09:50:38;14.08.2015;18:50:26;000;EEG;Netzengpass;Soholm.110/20.Trafo 122;TenneT
E2026001HRA00FLENSBURGE0000100005;SHN201510006355;41081;;Schleswig-Holstein Netz;14.08.2015;09:50:40;14.08.2015;18:50:28;000;EEG;Netzengpass;Flensburg.110/xx.Trafo 121;TenneT
E2026001HRA00FLENSBURGE0000100001;SHN201510006355;41081;;Schleswig-Holstein Netz;14.08.2015;09:50:40;14.08.2015;18:50:28;000;EEG;Netzengpass;Flensburg.110/xx.Trafo 121;TenneT
E2026001HRA00FLENSBURGE0000100004;SHN201510006355;41081;;Schleswig-Holstein Netz;14.08.2015;09:50:40;14.08.2015;18:50:28;000;EEG;Netzengpass;Flensburg.110/xx.Trafo 121;TenneT
E2026001HRA00FLENSBURGE0000100007;SHN201510006355;41081;;Schleswig-Holstein Netz;14.08.2015;09:50:40;14.08.2015;18:50:28;000;EEG;Netzengpass;Flensburg.110/xx.Trafo 121;TenneT
E2026001HRA00FLENSBURGE0000100010;SHN201510006355;41081;;Schleswig-Holstein Netz;14.08.2015;09:50:40;14.08.2015;18:50:28;000;EEG;Netzengpass;Flensburg.110/xx.Trafo 121;TenneT
E2026001HRA00FLENSBURGE0000100008;SHN201510006355;41081;;Schleswig-Holstein Netz;14.08.2015;09:50:40;14.08.2015;18:50:28;000;EEG;Netzengpass;Flensburg.110/xx.Trafo 121;TenneT
E2026001HRA00FLENSBURGE0000100012;SHN201510006355;41081;;Schleswig-Holstein Netz;14.08.2015;09:50:40;14.08.2015;18:50:28;000;EEG;Netzengpass;Flensburg.110/xx.Trafo 121;TenneT
E2026001HRA00FLENSBURGE0000100006;SHN201510006355;41081;;Schleswig-Holstein Netz;14.08.2015;09:50:40;14.08.2015;18:50:28;000;EEG;Netzengpass;Flensburg.110/xx.Trafo 121;TenneT
E2026001HRA00FLENSBURGE0000100009;SHN201510006355;41081;;Schleswig-Holstein Netz;14.08.2015;09:50:40;14.08.2015;18:50:28;000;EEG;Netzengpass;Flensburg.110/xx.Trafo 121;TenneT
