Anlageschl;Einsatz-ID;Projektnummer;DSO Schlüssel 2;Netzbetreiber (ILN-Nummer);Datum Regelung ab;Uhrzeit Regelung ab;Datum Regelung bis;Uhrzeit Regelung bis;Regelstufe Einspeisermanagemen;Entschädigungspflichtig;Ursache;Ort;Anforderer (ILN-Nummer)
E2079301S120000000000026438200001;SHN201500002235;22350;;Schleswig-Holstein Netz;20.06.2014;00:11:29;20.06.2014;00:27:28;030;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000030587100001;SHN201500002235;26887;;Schleswig-Holstein Netz;20.06.2014;00:11:29;20.06.2014;00:27:28;030;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000026438200004;SHN201500002235;22350;;Schleswig-Holstein Netz;20.06.2014;00:11:29;20.06.2014;00:27:28;030;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000026438200005;SHN201500002235;22350;;Schleswig-Holstein Netz;20.06.2014;00:11:29;20.06.2014;00:27:28;030;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120B00000000030587100003;SHN201500002235;26887;;Schleswig-Holstein Netz;20.06.2014;00:11:29;20.06.2014;00:27:28;030;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000026438200003;SHN201500002235;22350;;Schleswig-Holstein Netz;20.06.2014;00:11:29;20.06.2014;00:27:28;030;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E20793019000000000000020706010003;SHN201510002237;12945;;Schleswig-Holstein Netz;20.06.2014;00:11:35;20.06.2014;03:24:12;000;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E20793019000000000000020706010002;SHN201510002237;12945;;Schleswig-Holstein Netz;20.06.2014;00:11:35;20.06.2014;03:24:12;000;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E20793019000000000000020706010004;SHN201510002237;12945;;Schleswig-Holstein Netz;20.06.2014;00:11:35;20.06.2014;03:24:12;000;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E20793012000000000000000907000001;SHN201500002237;3544;;Schleswig-Holstein Netz;20.06.2014;00:11:35;20.06.2014;03:24:12;000;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E20793010000000000002024923000001;SHN201500002237;8173;;Schleswig-Holstein Netz;20.06.2014;00:11:35;20.06.2014;03:24:12;000;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E20793012000000000000000895000002;SHN201500002237;6719;;Schleswig-Holstein Netz;20.06.2014;00:11:35;20.06.2014;03:24:12;000;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E20793012000000000000000893000001;SHN201500002237;3526;;Schleswig-Holstein Netz;20.06.2014;00:11:35;20.06.2014;03:24:12;000;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E20793012000000000000021377320001;SHN201500002237;25526;;Schleswig-Holstein Netz;20.06.2014;00:11:35;20.06.2014;03:24:12;000;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E20793014S12000000000001865500002;SHN201500002237;19664;;Schleswig-Holstein Netz;20.06.2014;00:11:35;20.06.2014;03:24:12;000;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E20793012S12000000000001731520001;SHN201500002237;25527;;Schleswig-Holstein Netz;20.06.2014;00:11:35;20.06.2014;03:24:12;000;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E20793012000000000000000999000001;SHN201500002237;3542;;Schleswig-Holstein Netz;20.06.2014;00:11:35;20.06.2014;03:24:12;000;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E20793015000000000000021237180001;SHN201500002237;21278;;Schleswig-Holstein Netz;20.06.2014;00:11:35;20.06.2014;03:24:12;000;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E20793012000000000000021066840001;SHN201500002237;15891;;Schleswig-Holstein Netz;20.06.2014;00:11:35;20.06.2014;03:24:12;000;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E20793014000000000000021300540001;SHN201500002237;19237;;Schleswig-Holstein Netz;20.06.2014;00:11:35;20.06.2014;03:24:12;000;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E20793014000000000000021532150001;SHN201500002237;24329;;Schleswig-Holstein Netz;20.06.2014;00:11:35;20.06.2014;03:24:12;000;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E20793011000000000000000874000001;SHN201500002237;3517;;Schleswig-Holstein Netz;20.06.2014;00:11:35;20.06.2014;03:24:12;000;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E20793014S12000000000001865530003;SHN201500002237;19664;;Schleswig-Holstein Netz;20.06.2014;00:11:35;20.06.2014;03:24:12;000;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E2079301SZP0000000000053289200001;SHN201500002237;40837;;Schleswig-Holstein Netz;20.06.2014;00:11:35;20.06.2014;03:24:12;000;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E2079301S120000000000034116300001;SHN201500002237;27740;;Schleswig-Holstein Netz;20.06.2014;00:11:35;20.06.2014;03:24:12;000;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E20793012000000000000000888000001;SHN201500002237;3518;;Schleswig-Holstein Netz;20.06.2014;00:11:35;20.06.2014;03:24:12;000;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E20793015000000000000021330110001;SHN201500002237;15659;;Schleswig-Holstein Netz;20.06.2014;00:11:35;20.06.2014;03:24:12;000;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E20793012000000000000000897000001;SHN201500002237;3522;;Schleswig-Holstein Netz;20.06.2014;00:11:35;20.06.2014;03:24:12;000;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E2079301SZP0000000000053289200002;SHN201500002237;40837;;Schleswig-Holstein Netz;20.06.2014;00:11:35;20.06.2014;03:24:12;000;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E20793012000000000000000901000001;SHN201500002237;3527;;Schleswig-Holstein Netz;20.06.2014;00:11:35;20.06.2014;03:24:12;000;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E20793012000000000000000893000004;SHN201500002237;3526;;Schleswig-Holstein Netz;20.06.2014;00:11:35;20.06.2014;03:24:12;000;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E20793012000000000000000901000002;SHN201500002237;3527;;Schleswig-Holstein Netz;20.06.2014;00:11:35;20.06.2014;03:24:12;000;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E20793012000000000000000897000002;SHN201500002237;3522;;Schleswig-Holstein Netz;20.06.2014;00:11:35;20.06.2014;03:24:12;000;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E20793012000000000000000895000004;SHN201500002237;6719;;Schleswig-Holstein Netz;20.06.2014;00:11:35;20.06.2014;03:24:12;000;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E20793012000000000000000895000003;SHN201500002237;6719;;Schleswig-Holstein Netz;20.06.2014;00:11:35;20.06.2014;03:24:12;000;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E20793012000000000000000888000002;SHN201500002237;3518;;Schleswig-Holstein Netz;20.06.2014;00:11:35;20.06.2014;03:24:12;000;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E2079301EA01000000000052036000001;SHN201500002237;42649;;Schleswig-Holstein Netz;20.06.2014;00:11:35;20.06.2014;03:24:12;000;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E20793012000000000000000893000002;SHN201500002237;3526;;Schleswig-Holstein Netz;20.06.2014;00:11:35;20.06.2014;03:24:12;000;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E2079309S120000000000020722600001;SHN201500002237;27700;;Schleswig-Holstein Netz;20.06.2014;00:11:35;20.06.2014;03:24:12;000;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E20793015S12000000000001714870001;SHN201500002237;27351;;Schleswig-Holstein Netz;20.06.2014;00:11:35;20.06.2014;03:24:12;000;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E20793014S12000000000001865390001;SHN201500002237;19664;;Schleswig-Holstein Netz;20.06.2014;00:11:35;20.06.2014;03:24:12;000;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E20793012000000000000000895000001;SHN201500002237;6719;;Schleswig-Holstein Netz;20.06.2014;00:11:35;20.06.2014;03:24:12;000;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E2079301SZP0000000000053289200003;SHN201500002237;40837;;Schleswig-Holstein Netz;20.06.2014;00:11:35;20.06.2014;03:24:12;000;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E20793012000000000000000889000001;SHN201500002237;3520;;Schleswig-Holstein Netz;20.06.2014;00:11:35;20.06.2014;03:24:12;000;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E20793012000000000000000892000001;SHN201500002237;3519;;Schleswig-Holstein Netz;20.06.2014;00:11:35;20.06.2014;03:24:12;000;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E20793019000000000000020706010001;SHN201500002237;12945;;Schleswig-Holstein Netz;20.06.2014;00:11:35;20.06.2014;03:24:12;000;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E20793012000000000000000893000003;SHN201500002237;3526;;Schleswig-Holstein Netz;20.06.2014;00:11:35;20.06.2014;03:24:12;000;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E20793011000000000000017490230001;SHN201500002238;3733;;Schleswig-Holstein Netz;20.06.2014;00:11:37;20.06.2014;03:13:40;000;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E20793011000000000000020511400001;SHN201500002238;7473;;Schleswig-Holstein Netz;20.06.2014;00:11:37;20.06.2014;03:13:40;000;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E20793011000000000000017490230003;SHN201500002238;3733;;Schleswig-Holstein Netz;20.06.2014;00:11:37;20.06.2014;03:13:40;000;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E20793011000000000000017490230002;SHN201500002238;3733;;Schleswig-Holstein Netz;20.06.2014;00:11:37;20.06.2014;03:13:40;000;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E2079301EA01000000000047910900006;SHN201411000906;42699;;Schleswig-Holstein Netz;20.06.2014;00:26:00;20.06.2014;01:14:00;000;EEG;Netzengpass;STRöœBBEL T121;Schleswig-Holstein Netz
E2079301EA01000000000047910900001;SHN201411000906;42699;;Schleswig-Holstein Netz;20.06.2014;00:26:00;20.06.2014;01:14:00;000;EEG;Netzengpass;STRöœBBEL T121;Schleswig-Holstein Netz
E2079301EA01000000000047910900005;SHN201411000906;42699;;Schleswig-Holstein Netz;20.06.2014;00:26:00;20.06.2014;01:14:00;000;EEG;Netzengpass;STRöœBBEL T121;Schleswig-Holstein Netz
E2079301EA01000000000047910900002;SHN201411000906;42699;;Schleswig-Holstein Netz;20.06.2014;00:26:00;20.06.2014;01:14:00;000;EEG;Netzengpass;STRöœBBEL T121;Schleswig-Holstein Netz
E2079301EA01000000000047910900007;SHN201411000906;42699;;Schleswig-Holstein Netz;20.06.2014;00:26:00;20.06.2014;01:14:00;000;EEG;Netzengpass;STRöœBBEL T121;Schleswig-Holstein Netz
E2079301EA01000000000047910900004;SHN201411000906;42699;;Schleswig-Holstein Netz;20.06.2014;00:26:00;20.06.2014;01:14:00;000;EEG;Netzengpass;STRöœBBEL T121;Schleswig-Holstein Netz
E2079301EA01000000000047910900003;SHN201411000906;42699;;Schleswig-Holstein Netz;20.06.2014;00:26:00;20.06.2014;01:14:00;000;EEG;Netzengpass;STRöœBBEL T121;Schleswig-Holstein Netz
E2079301EA06000000000047500600006;SHN201411000906;25337;;Schleswig-Holstein Netz;20.06.2014;00:26:00;20.06.2014;01:14:00;000;EEG;Netzengpass;STRöœBBEL T121;Schleswig-Holstein Netz
E2079301EA01000000000047500600001;SHN201411000906;25337;;Schleswig-Holstein Netz;20.06.2014;00:26:00;20.06.2014;01:14:00;000;EEG;Netzengpass;STRöœBBEL T121;Schleswig-Holstein Netz
E2079301EA04000000000047500600004;SHN201411000906;25337;;Schleswig-Holstein Netz;20.06.2014;00:26:00;20.06.2014;01:14:00;000;EEG;Netzengpass;STRöœBBEL T121;Schleswig-Holstein Netz
E2079301EA05000000000047500600005;SHN201411000906;25337;;Schleswig-Holstein Netz;20.06.2014;00:26:00;20.06.2014;01:14:00;000;EEG;Netzengpass;STRöœBBEL T121;Schleswig-Holstein Netz
E2079301EA01000000000047500600002;SHN201411000906;25337;;Schleswig-Holstein Netz;20.06.2014;00:26:00;20.06.2014;01:14:00;000;EEG;Netzengpass;STRöœBBEL T121;Schleswig-Holstein Netz
E2079301EA03000000000047500600003;SHN201411000906;25337;;Schleswig-Holstein Netz;20.06.2014;00:26:00;20.06.2014;01:14:00;000;EEG;Netzengpass;STRöœBBEL T121;Schleswig-Holstein Netz
E2079301S120000000000031099200001;SHN201500002239;26846;;Schleswig-Holstein Netz;20.06.2014;00:26:51;20.06.2014;01:14:12;000;EEG;Netzengpass;Strübbel.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000003414000001;SHN201500002239;3047;;Schleswig-Holstein Netz;20.06.2014;00:26:51;20.06.2014;01:14:12;000;EEG;Netzengpass;Strübbel.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000003412000001;SHN201500002239;3048;;Schleswig-Holstein Netz;20.06.2014;00:26:51;20.06.2014;01:14:12;000;EEG;Netzengpass;Strübbel.110/20.Trafo;Schleswig-Holstein Netz
E2079301AE01000000000045252400001;SHN201500002239;41631;;Schleswig-Holstein Netz;20.06.2014;00:26:51;20.06.2014;01:14:12;000;EEG;Netzengpass;Strübbel.110/20.Trafo;Schleswig-Holstein Netz
E20793014Z00000000000003412000001;SHN201500002239;3048;;Schleswig-Holstein Netz;20.06.2014;00:26:51;20.06.2014;01:14:12;000;EEG;Netzengpass;Strübbel.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000030587700001;SHN201411001598;38272;;Schleswig-Holstein Netz;20.06.2014;00:27:00;20.06.2014;01:23:00;000;EEG;Netzengpass;DINGEN T122;Schleswig-Holstein Netz
E2079301S120B00000000030587700003;SHN201411001598;38272;;Schleswig-Holstein Netz;20.06.2014;00:27:00;20.06.2014;01:23:00;000;EEG;Netzengpass;DINGEN T122;Schleswig-Holstein Netz
E2079301S120D00000000030587700004;SHN201411001598;38272;;Schleswig-Holstein Netz;20.06.2014;00:27:00;20.06.2014;01:23:00;000;EEG;Netzengpass;DINGEN T122;Schleswig-Holstein Netz
E2079301S120A00000000030587700002;SHN201411001598;38272;;Schleswig-Holstein Netz;20.06.2014;00:27:00;20.06.2014;01:23:00;000;EEG;Netzengpass;DINGEN T122;Schleswig-Holstein Netz
E2079303S120000000000020976800002;SHN201406200011;38577;;Schleswig-Holstein Netz;20.06.2014;00:27:00;20.06.2014;01:23:00;000;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E2079303S120000000000020976800003;SHN201406200011;38577;;Schleswig-Holstein Netz;20.06.2014;00:27:00;20.06.2014;01:23:00;000;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000027096200003;SHN201500002235;22348;;Schleswig-Holstein Netz;20.06.2014;00:27:28;20.06.2014;01:23:31;000;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000030587100001;SHN201500002235;26887;;Schleswig-Holstein Netz;20.06.2014;00:27:28;20.06.2014;01:23:31;000;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000026438200005;SHN201500002235;22350;;Schleswig-Holstein Netz;20.06.2014;00:27:28;20.06.2014;01:23:31;000;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000026438200002;SHN201500002235;22350;;Schleswig-Holstein Netz;20.06.2014;00:27:28;20.06.2014;01:23:31;000;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000027096200002;SHN201500002235;22348;;Schleswig-Holstein Netz;20.06.2014;00:27:28;20.06.2014;01:23:31;000;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120D00000000030587100004;SHN201500002235;26887;;Schleswig-Holstein Netz;20.06.2014;00:27:28;20.06.2014;01:23:31;000;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E2079303S120000000000020976800001;SHN201500002235;15014;;Schleswig-Holstein Netz;20.06.2014;00:27:28;20.06.2014;01:23:31;000;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120E00000000030587100005;SHN201500002235;26887;;Schleswig-Holstein Netz;20.06.2014;00:27:28;20.06.2014;01:23:31;000;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000027096200004;SHN201500002235;22348;;Schleswig-Holstein Netz;20.06.2014;00:27:28;20.06.2014;01:23:31;000;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120A00000000030587100002;SHN201500002235;26887;;Schleswig-Holstein Netz;20.06.2014;00:27:28;20.06.2014;01:23:31;000;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000026438200001;SHN201500002235;22350;;Schleswig-Holstein Netz;20.06.2014;00:27:28;20.06.2014;01:23:31;000;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000026438200004;SHN201500002235;22350;;Schleswig-Holstein Netz;20.06.2014;00:27:28;20.06.2014;01:23:31;000;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000027096200001;SHN201500002235;22348;;Schleswig-Holstein Netz;20.06.2014;00:27:28;20.06.2014;01:23:31;000;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120B00000000030587100003;SHN201500002235;26887;;Schleswig-Holstein Netz;20.06.2014;00:27:28;20.06.2014;01:23:31;000;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000026438200003;SHN201500002235;22350;;Schleswig-Holstein Netz;20.06.2014;00:27:28;20.06.2014;01:23:31;000;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000047910900006;SHN201411000906;42699;;Schleswig-Holstein Netz;20.06.2014;01:14:00;20.06.2014;01:28:00;030;EEG;Netzengpass;STRöœBBEL T121;Schleswig-Holstein Netz
E2079301EA01000000000047910900001;SHN201411000906;42699;;Schleswig-Holstein Netz;20.06.2014;01:14:00;20.06.2014;01:28:00;030;EEG;Netzengpass;STRöœBBEL T121;Schleswig-Holstein Netz
E2079301EA01000000000047910900005;SHN201411000906;42699;;Schleswig-Holstein Netz;20.06.2014;01:14:00;20.06.2014;01:28:00;030;EEG;Netzengpass;STRöœBBEL T121;Schleswig-Holstein Netz
E2079301EA01000000000047910900002;SHN201411000906;42699;;Schleswig-Holstein Netz;20.06.2014;01:14:00;20.06.2014;01:28:00;030;EEG;Netzengpass;STRöœBBEL T121;Schleswig-Holstein Netz
E2079301EA01000000000047910900007;SHN201411000906;42699;;Schleswig-Holstein Netz;20.06.2014;01:14:00;20.06.2014;01:28:00;030;EEG;Netzengpass;STRöœBBEL T121;Schleswig-Holstein Netz
E2079301EA01000000000047910900004;SHN201411000906;42699;;Schleswig-Holstein Netz;20.06.2014;01:14:00;20.06.2014;01:28:00;030;EEG;Netzengpass;STRöœBBEL T121;Schleswig-Holstein Netz
E2079301EA01000000000047910900003;SHN201411000906;42699;;Schleswig-Holstein Netz;20.06.2014;01:14:00;20.06.2014;01:28:00;030;EEG;Netzengpass;STRöœBBEL T121;Schleswig-Holstein Netz
E2079301EA06000000000047500600006;SHN201411000906;25337;;Schleswig-Holstein Netz;20.06.2014;01:14:00;20.06.2014;01:28:00;030;EEG;Netzengpass;STRöœBBEL T121;Schleswig-Holstein Netz
E2079301EA01000000000047500600001;SHN201411000906;25337;;Schleswig-Holstein Netz;20.06.2014;01:14:00;20.06.2014;01:28:00;030;EEG;Netzengpass;STRöœBBEL T121;Schleswig-Holstein Netz
E2079301EA04000000000047500600004;SHN201411000906;25337;;Schleswig-Holstein Netz;20.06.2014;01:14:00;20.06.2014;01:28:00;030;EEG;Netzengpass;STRöœBBEL T121;Schleswig-Holstein Netz
E2079301EA05000000000047500600005;SHN201411000906;25337;;Schleswig-Holstein Netz;20.06.2014;01:14:00;20.06.2014;01:28:00;030;EEG;Netzengpass;STRöœBBEL T121;Schleswig-Holstein Netz
E2079301EA01000000000047500600002;SHN201411000906;25337;;Schleswig-Holstein Netz;20.06.2014;01:14:00;20.06.2014;01:28:00;030;EEG;Netzengpass;STRöœBBEL T121;Schleswig-Holstein Netz
E2079301EA03000000000047500600003;SHN201411000906;25337;;Schleswig-Holstein Netz;20.06.2014;01:14:00;20.06.2014;01:28:00;030;EEG;Netzengpass;STRöœBBEL T121;Schleswig-Holstein Netz
E2079301S120000000000031099200001;SHN201500002239;26846;;Schleswig-Holstein Netz;20.06.2014;01:14:12;20.06.2014;01:28:39;030;EEG;Netzengpass;Strübbel.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000003414000001;SHN201500002239;3047;;Schleswig-Holstein Netz;20.06.2014;01:14:12;20.06.2014;01:28:39;030;EEG;Netzengpass;Strübbel.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000003412000001;SHN201500002239;3048;;Schleswig-Holstein Netz;20.06.2014;01:14:12;20.06.2014;01:28:39;030;EEG;Netzengpass;Strübbel.110/20.Trafo;Schleswig-Holstein Netz
E2079301AE01000000000045252400001;SHN201500002239;41631;;Schleswig-Holstein Netz;20.06.2014;01:14:12;20.06.2014;01:28:39;030;EEG;Netzengpass;Strübbel.110/20.Trafo;Schleswig-Holstein Netz
E20793014Z00000000000003412000001;SHN201500002239;3048;;Schleswig-Holstein Netz;20.06.2014;01:14:12;20.06.2014;01:28:39;030;EEG;Netzengpass;Strübbel.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000030587700001;SHN201411001598;38272;;Schleswig-Holstein Netz;20.06.2014;01:23:00;20.06.2014;01:37:00;030;EEG;Netzengpass;DINGEN T122;Schleswig-Holstein Netz
E2079301S120B00000000030587700003;SHN201411001598;38272;;Schleswig-Holstein Netz;20.06.2014;01:23:00;20.06.2014;01:37:00;030;EEG;Netzengpass;DINGEN T122;Schleswig-Holstein Netz
E2079301S120D00000000030587700004;SHN201411001598;38272;;Schleswig-Holstein Netz;20.06.2014;01:23:00;20.06.2014;01:37:00;030;EEG;Netzengpass;DINGEN T122;Schleswig-Holstein Netz
E2079301S120A00000000030587700002;SHN201411001598;38272;;Schleswig-Holstein Netz;20.06.2014;01:23:00;20.06.2014;01:37:00;030;EEG;Netzengpass;DINGEN T122;Schleswig-Holstein Netz
E2079303S120000000000020976800002;SHN201406200011;38577;;Schleswig-Holstein Netz;20.06.2014;01:23:00;20.06.2014;01:37:00;030;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E2079303S120000000000020976800003;SHN201406200011;38577;;Schleswig-Holstein Netz;20.06.2014;01:23:00;20.06.2014;01:37:00;030;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120D00000000030587100004;SHN201500002235;26887;;Schleswig-Holstein Netz;20.06.2014;01:23:31;20.06.2014;01:37:54;030;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120E00000000030587100005;SHN201500002235;26887;;Schleswig-Holstein Netz;20.06.2014;01:23:31;20.06.2014;01:37:54;030;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000026438200002;SHN201500002235;22350;;Schleswig-Holstein Netz;20.06.2014;01:23:31;20.06.2014;01:37:54;030;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000027096200002;SHN201500002235;22348;;Schleswig-Holstein Netz;20.06.2014;01:23:31;20.06.2014;01:37:54;030;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E2079303S120000000000020976800001;SHN201500002235;15014;;Schleswig-Holstein Netz;20.06.2014;01:23:31;20.06.2014;01:37:54;030;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000027096200003;SHN201500002235;22348;;Schleswig-Holstein Netz;20.06.2014;01:23:31;20.06.2014;01:37:54;030;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000027096200004;SHN201500002235;22348;;Schleswig-Holstein Netz;20.06.2014;01:23:31;20.06.2014;01:37:54;030;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120A00000000030587100002;SHN201500002235;26887;;Schleswig-Holstein Netz;20.06.2014;01:23:31;20.06.2014;01:37:54;030;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000026438200001;SHN201500002235;22350;;Schleswig-Holstein Netz;20.06.2014;01:23:31;20.06.2014;01:37:54;030;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000030587100001;SHN201500002235;26887;;Schleswig-Holstein Netz;20.06.2014;01:23:31;20.06.2014;01:37:54;030;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000026438200004;SHN201500002235;22350;;Schleswig-Holstein Netz;20.06.2014;01:23:31;20.06.2014;01:37:54;030;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000027096200001;SHN201500002235;22348;;Schleswig-Holstein Netz;20.06.2014;01:23:31;20.06.2014;01:37:54;030;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000026438200005;SHN201500002235;22350;;Schleswig-Holstein Netz;20.06.2014;01:23:31;20.06.2014;01:37:54;030;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120B00000000030587100003;SHN201500002235;26887;;Schleswig-Holstein Netz;20.06.2014;01:23:31;20.06.2014;01:37:54;030;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000026438200003;SHN201500002235;22350;;Schleswig-Holstein Netz;20.06.2014;01:23:31;20.06.2014;01:37:54;030;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000047910900006;SHN201411000906;42699;;Schleswig-Holstein Netz;20.06.2014;01:28:00;20.06.2014;02:35:00;060;EEG;Netzengpass;STRöœBBEL T121;Schleswig-Holstein Netz
E2079301EA01000000000047910900001;SHN201411000906;42699;;Schleswig-Holstein Netz;20.06.2014;01:28:00;20.06.2014;02:35:00;060;EEG;Netzengpass;STRöœBBEL T121;Schleswig-Holstein Netz
E2079301EA01000000000047910900005;SHN201411000906;42699;;Schleswig-Holstein Netz;20.06.2014;01:28:00;20.06.2014;02:35:00;060;EEG;Netzengpass;STRöœBBEL T121;Schleswig-Holstein Netz
E2079301EA01000000000047910900002;SHN201411000906;42699;;Schleswig-Holstein Netz;20.06.2014;01:28:00;20.06.2014;02:35:00;060;EEG;Netzengpass;STRöœBBEL T121;Schleswig-Holstein Netz
