Anlageschl;Einsatz-ID;Projektnummer;DSO Schlüssel 2;Netzbetreiber (ILN-Nummer);Datum Regelung ab;Uhrzeit Regelung ab;Datum Regelung bis;Uhrzeit Regelung bis;Regelstufe Einspeisermanagemen;Entschädigungspflichtig;Ursache;Ort;Anforderer (ILN-Nummer)
E2079301EA01000000000049808800001;SHN201500000182;32530;;Schleswig-Holstein Netz;01.05.2014;11:15:40;01.05.2014;11:49:10;060;EEG;Netzengpass;Lindewitt.20.J18/J17;Schleswig-Holstein Netz
E2079301EA01000000000049808800002;SHN201500000182;32530;;Schleswig-Holstein Netz;01.05.2014;11:15:40;01.05.2014;11:49:10;060;EEG;Netzengpass;Lindewitt.20.J18/J17;Schleswig-Holstein Netz
E2079301EA01000000000049808800001;SHN201500000183;32530;;Schleswig-Holstein Netz;01.05.2014;12:25:10;01.05.2014;12:34:30;060;EEG;Netzengpass;Lindewitt.20.J18/J17;Schleswig-Holstein Netz
E2079301EA01000000000049808800002;SHN201500000183;32530;;Schleswig-Holstein Netz;01.05.2014;12:25:10;01.05.2014;12:34:30;060;EEG;Netzengpass;Lindewitt.20.J18/J17;Schleswig-Holstein Netz
E2079301EA01000000000049808800001;SHN201500000183;32530;;Schleswig-Holstein Netz;01.05.2014;12:34:30;01.05.2014;13:06:00;030;EEG;Netzengpass;Lindewitt.20.J18/J17;Schleswig-Holstein Netz
E2079301EA01000000000049808800002;SHN201500000183;32530;;Schleswig-Holstein Netz;01.05.2014;12:34:30;01.05.2014;13:06:00;030;EEG;Netzengpass;Lindewitt.20.J18/J17;Schleswig-Holstein Netz
E2079301EA01000000000049808800001;SHN201500000183;32530;;Schleswig-Holstein Netz;01.05.2014;13:06:00;01.05.2014;13:34:50;000;EEG;Netzengpass;Lindewitt.20.J18/J17;Schleswig-Holstein Netz
E2079301EA01000000000049808800002;SHN201500000183;32530;;Schleswig-Holstein Netz;01.05.2014;13:06:00;01.05.2014;13:34:50;000;EEG;Netzengpass;Lindewitt.20.J18/J17;Schleswig-Holstein Netz
E2079301S120000000000041844900001;SHN201520000184;13066;;Schleswig-Holstein Netz;01.05.2014;13:10:48;01.05.2014;13:55:11;060;EEG;Netzengpass;Breklum.110/20.Umsp.;Schleswig-Holstein Netz
E20793012000000000000021246340001;SHN201500000184;20644;;Schleswig-Holstein Netz;01.05.2014;13:10:48;01.05.2014;13:55:11;060;EEG;Netzengpass;Breklum.110/20.Umsp.;Schleswig-Holstein Netz
E20793011S12000000000001915070001;SHN201500000184;18834;;Schleswig-Holstein Netz;01.05.2014;13:10:48;01.05.2014;13:55:11;060;EEG;Netzengpass;Breklum.110/20.Umsp.;Schleswig-Holstein Netz
E20793011000000000000021240960001;SHN201500000184;22752;;Schleswig-Holstein Netz;01.05.2014;13:10:48;01.05.2014;13:55:11;060;EEG;Netzengpass;Breklum.110/20.Umsp.;Schleswig-Holstein Netz
E20793012000000000000020925800001;SHN201500000184;13066;;Schleswig-Holstein Netz;01.05.2014;13:10:48;01.05.2014;13:55:11;060;EEG;Netzengpass;Breklum.110/20.Umsp.;Schleswig-Holstein Netz
E2079301EA01000000000049808800001;SHN201500000183;32530;;Schleswig-Holstein Netz;01.05.2014;13:34:50;01.05.2014;13:45:00;030;EEG;Netzengpass;Lindewitt.20.J18/J17;Schleswig-Holstein Netz
E2079301EA01000000000049808800002;SHN201500000183;32530;;Schleswig-Holstein Netz;01.05.2014;13:34:50;01.05.2014;13:45:00;030;EEG;Netzengpass;Lindewitt.20.J18/J17;Schleswig-Holstein Netz
E2079301EA01000000000049808800002;SHN201500000183;32530;;Schleswig-Holstein Netz;01.05.2014;13:45:00;01.05.2014;13:55:01;060;EEG;Netzengpass;Lindewitt.20.J18/J17;Schleswig-Holstein Netz
E2079301EA01000000000049808800001;SHN201500000183;32530;;Schleswig-Holstein Netz;01.05.2014;13:45:00;01.05.2014;13:55:01;060;EEG;Netzengpass;Lindewitt.20.J18/J17;Schleswig-Holstein Netz
E2079301EA01000000000049808800002;SHN201500000185;32530;;Schleswig-Holstein Netz;01.05.2014;14:15:00;01.05.2014;14:37:30;060;EEG;Netzengpass;Lindewitt.20.J18/J17;Schleswig-Holstein Netz
E2079301EA01000000000049808800001;SHN201500000185;32530;;Schleswig-Holstein Netz;01.05.2014;14:15:00;01.05.2014;14:37:30;060;EEG;Netzengpass;Lindewitt.20.J18/J17;Schleswig-Holstein Netz
E2079301EA01000000000049808800002;SHN201500000185;32530;;Schleswig-Holstein Netz;01.05.2014;14:37:30;01.05.2014;14:45:50;030;EEG;Netzengpass;Lindewitt.20.J18/J17;Schleswig-Holstein Netz
E2079301EA01000000000049808800001;SHN201500000185;32530;;Schleswig-Holstein Netz;01.05.2014;14:37:30;01.05.2014;14:45:50;030;EEG;Netzengpass;Lindewitt.20.J18/J17;Schleswig-Holstein Netz
E2079301EA01000000000049808800002;SHN201500000185;32530;;Schleswig-Holstein Netz;01.05.2014;14:45:50;01.05.2014;16:08:40;000;EEG;Netzengpass;Lindewitt.20.J18/J17;Schleswig-Holstein Netz
E2079301EA01000000000049808800001;SHN201500000185;32530;;Schleswig-Holstein Netz;01.05.2014;14:45:50;01.05.2014;16:08:40;000;EEG;Netzengpass;Lindewitt.20.J18/J17;Schleswig-Holstein Netz
E2079301EA01000000000049808800002;SHN201500000185;32530;;Schleswig-Holstein Netz;01.05.2014;16:08:40;01.05.2014;16:25:00;030;EEG;Netzengpass;Lindewitt.20.J18/J17;Schleswig-Holstein Netz
E2079301EA01000000000049808800001;SHN201500000185;32530;;Schleswig-Holstein Netz;01.05.2014;16:08:40;01.05.2014;16:25:00;030;EEG;Netzengpass;Lindewitt.20.J18/J17;Schleswig-Holstein Netz
E2079301EA01000000000049808800002;SHN201500000185;32530;;Schleswig-Holstein Netz;01.05.2014;16:25:00;01.05.2014;16:35:00;060;EEG;Netzengpass;Lindewitt.20.J18/J17;Schleswig-Holstein Netz
E2079301EA01000000000049808800001;SHN201500000185;32530;;Schleswig-Holstein Netz;01.05.2014;16:25:00;01.05.2014;16:35:00;060;EEG;Netzengpass;Lindewitt.20.J18/J17;Schleswig-Holstein Netz
E20793014000000000000021296620001;SHN201405031134;;;Schleswig-Holstein Netz;03.05.2014;11:34:00;03.05.2014;13:13:00;060;EEG;Netzengpass;Breklum;Schleswig-Holstein Netz
E2079301S120000000000041844900001;SHN201520000186;13066;;Schleswig-Holstein Netz;03.05.2014;11:34:30;03.05.2014;13:13:00;060;EEG;Netzengpass;Breklum.110/20.Umsp.;Schleswig-Holstein Netz
E20793011S12000000000001915070001;SHN201500000186;18834;;Schleswig-Holstein Netz;03.05.2014;11:34:30;03.05.2014;13:13:00;060;EEG;Netzengpass;Breklum.110/20.Umsp.;Schleswig-Holstein Netz
E20793012000000000000021246340001;SHN201500000186;20644;;Schleswig-Holstein Netz;03.05.2014;11:34:30;03.05.2014;13:13:00;060;EEG;Netzengpass;Breklum.110/20.Umsp.;Schleswig-Holstein Netz
E20793011000000000000021240960001;SHN201500000186;22752;;Schleswig-Holstein Netz;03.05.2014;11:34:30;03.05.2014;13:13:00;060;EEG;Netzengpass;Breklum.110/20.Umsp.;Schleswig-Holstein Netz
E20793012000000000000020925800001;SHN201500000186;13066;;Schleswig-Holstein Netz;03.05.2014;11:34:30;03.05.2014;13:13:00;060;EEG;Netzengpass;Breklum.110/20.Umsp.;Schleswig-Holstein Netz
E2079301S120000000000041844900001;SHN201520000187;13066;;Schleswig-Holstein Netz;04.05.2014;14:29:49;04.05.2014;14:45:16;060;EEG;Netzengpass;Breklum.110/20.Umsp.;Schleswig-Holstein Netz
E20793012000000000000020925800001;SHN201500000187;13066;;Schleswig-Holstein Netz;04.05.2014;14:29:49;04.05.2014;14:45:16;060;EEG;Netzengpass;Breklum.110/20.Umsp.;Schleswig-Holstein Netz
E20793011S12000000000001915070001;SHN201500000187;18834;;Schleswig-Holstein Netz;04.05.2014;14:29:49;04.05.2014;14:45:16;060;EEG;Netzengpass;Breklum.110/20.Umsp.;Schleswig-Holstein Netz
E20793012000000000000021246340001;SHN201500000187;20644;;Schleswig-Holstein Netz;04.05.2014;14:29:49;04.05.2014;14:45:16;060;EEG;Netzengpass;Breklum.110/20.Umsp.;Schleswig-Holstein Netz
E20793011000000000000021240960001;SHN201500000187;22752;;Schleswig-Holstein Netz;04.05.2014;14:29:49;04.05.2014;14:45:16;060;EEG;Netzengpass;Breklum.110/20.Umsp.;Schleswig-Holstein Netz
E2079301S120000000000041844900001;SHN201520000188;13066;;Schleswig-Holstein Netz;04.05.2014;14:55:59;04.05.2014;15:18:25;060;EEG;Netzengpass;Breklum.110/20.Umsp.;Schleswig-Holstein Netz
E20793012000000000000021246340001;SHN201500000188;20644;;Schleswig-Holstein Netz;04.05.2014;14:55:59;04.05.2014;15:18:25;060;EEG;Netzengpass;Breklum.110/20.Umsp.;Schleswig-Holstein Netz
E20793012000000000000020925800001;SHN201500000188;13066;;Schleswig-Holstein Netz;04.05.2014;14:55:59;04.05.2014;15:18:25;060;EEG;Netzengpass;Breklum.110/20.Umsp.;Schleswig-Holstein Netz
E20793011S12000000000001915070001;SHN201500000188;18834;;Schleswig-Holstein Netz;04.05.2014;14:55:59;04.05.2014;15:18:25;060;EEG;Netzengpass;Breklum.110/20.Umsp.;Schleswig-Holstein Netz
E20793011000000000000021240960001;SHN201500000188;22752;;Schleswig-Holstein Netz;04.05.2014;14:55:59;04.05.2014;15:18:25;060;EEG;Netzengpass;Breklum.110/20.Umsp.;Schleswig-Holstein Netz
E2079301S120000000000041844900001;SHN201520000189;13066;;Schleswig-Holstein Netz;04.05.2014;15:19:06;04.05.2014;15:32:18;060;EEG;Netzengpass;Breklum.110/20.Umsp.;Schleswig-Holstein Netz
E20793012000000000000020925800001;SHN201500000189;13066;;Schleswig-Holstein Netz;04.05.2014;15:19:06;04.05.2014;15:32:18;060;EEG;Netzengpass;Breklum.110/20.Umsp.;Schleswig-Holstein Netz
E20793012000000000000021246340001;SHN201500000189;20644;;Schleswig-Holstein Netz;04.05.2014;15:19:06;04.05.2014;15:32:18;060;EEG;Netzengpass;Breklum.110/20.Umsp.;Schleswig-Holstein Netz
E20793011S12000000000001915070001;SHN201500000189;18834;;Schleswig-Holstein Netz;04.05.2014;15:19:06;04.05.2014;15:32:18;060;EEG;Netzengpass;Breklum.110/20.Umsp.;Schleswig-Holstein Netz
E20793011000000000000021240960001;SHN201500000189;22752;;Schleswig-Holstein Netz;04.05.2014;15:19:06;04.05.2014;15:32:18;060;EEG;Netzengpass;Breklum.110/20.Umsp.;Schleswig-Holstein Netz
E20793019000000000000021280370001;SHN201500001724;15220;;Schleswig-Holstein Netz;06.05.2014;14:07:03;06.05.2014;14:19:49;000;EEG;Netzengpass;Berkenthin.110/11.Trafo;Schleswig-Holstein Netz
E2079301S120000000000032325100001;SHN201500001724;37717;;Schleswig-Holstein Netz;06.05.2014;14:07:03;06.05.2014;14:19:49;000;EEG;Netzengpass;Berkenthin.110/11.Trafo;Schleswig-Holstein Netz
E2079301EA02000000000055757000003;SHN201500001731;43777;;Schleswig-Holstein Netz;06.05.2014;14:07:04;06.05.2014;14:19:48;000;EEG;Netzengpass;Hemme;Schleswig-Holstein Netz
E20793014000000000000004022000001;SHN201500001731;2139;;Schleswig-Holstein Netz;06.05.2014;14:07:04;06.05.2014;14:19:48;000;EEG;Netzengpass;Hemme;Schleswig-Holstein Netz
E20793014000000000000004010000003;SHN201500001731;3683;;Schleswig-Holstein Netz;06.05.2014;14:07:04;06.05.2014;14:19:48;000;EEG;Netzengpass;Hemme;Schleswig-Holstein Netz
E20793014000000000000003964000004;SHN201500001731;3349;;Schleswig-Holstein Netz;06.05.2014;14:07:04;06.05.2014;14:19:48;000;EEG;Netzengpass;Hemme;Schleswig-Holstein Netz
E20793014000000000000002894000001;SHN201500001731;3229;;Schleswig-Holstein Netz;06.05.2014;14:07:04;06.05.2014;14:19:48;000;EEG;Netzengpass;Hemme;Schleswig-Holstein Netz
E20793014000000000000002989000002;SHN201500001731;3262;;Schleswig-Holstein Netz;06.05.2014;14:07:04;06.05.2014;14:19:48;000;EEG;Netzengpass;Hemme;Schleswig-Holstein Netz
E20793014000000000000003966000002;SHN201500001731;3681;;Schleswig-Holstein Netz;06.05.2014;14:07:04;06.05.2014;14:19:48;000;EEG;Netzengpass;Hemme;Schleswig-Holstein Netz
E20793014000000000000020963360002;SHN201500001731;10751;;Schleswig-Holstein Netz;06.05.2014;14:07:04;06.05.2014;14:19:48;000;EEG;Netzengpass;Hemme;Schleswig-Holstein Netz
E2079301EA02000000000055757000002;SHN201500001731;43777;;Schleswig-Holstein Netz;06.05.2014;14:07:04;06.05.2014;14:19:48;000;EEG;Netzengpass;Hemme;Schleswig-Holstein Netz
E20793014000000000000002989000009;SHN201500001731;3262;;Schleswig-Holstein Netz;06.05.2014;14:07:04;06.05.2014;14:19:48;000;EEG;Netzengpass;Hemme;Schleswig-Holstein Netz
E20793014000000000000004010000005;SHN201500001731;3683;;Schleswig-Holstein Netz;06.05.2014;14:07:04;06.05.2014;14:19:48;000;EEG;Netzengpass;Hemme;Schleswig-Holstein Netz
E20793014000000000000003964000002;SHN201500001731;3349;;Schleswig-Holstein Netz;06.05.2014;14:07:04;06.05.2014;14:19:48;000;EEG;Netzengpass;Hemme;Schleswig-Holstein Netz
E20793014000000000000004010000001;SHN201500001731;3683;;Schleswig-Holstein Netz;06.05.2014;14:07:04;06.05.2014;14:19:48;000;EEG;Netzengpass;Hemme;Schleswig-Holstein Netz
E20793014000000000000002985000002;SHN201500001731;3355;;Schleswig-Holstein Netz;06.05.2014;14:07:04;06.05.2014;14:19:48;000;EEG;Netzengpass;Hemme;Schleswig-Holstein Netz
E207930140S0000000000003358000001;SHN201500001731;24193;;Schleswig-Holstein Netz;06.05.2014;14:07:04;06.05.2014;14:19:48;000;EEG;Netzengpass;Hemme;Schleswig-Holstein Netz
E20793014000000000000003187000001;SHN201500001731;3248;;Schleswig-Holstein Netz;06.05.2014;14:07:04;06.05.2014;14:19:48;000;EEG;Netzengpass;Hemme;Schleswig-Holstein Netz
E20793014000000000000004010000002;SHN201500001731;3683;;Schleswig-Holstein Netz;06.05.2014;14:07:04;06.05.2014;14:19:48;000;EEG;Netzengpass;Hemme;Schleswig-Holstein Netz
E20793014000000000000003187000003;SHN201500001731;3248;;Schleswig-Holstein Netz;06.05.2014;14:07:04;06.05.2014;14:19:48;000;EEG;Netzengpass;Hemme;Schleswig-Holstein Netz
E20793014000000000000002989000007;SHN201500001731;3262;;Schleswig-Holstein Netz;06.05.2014;14:07:04;06.05.2014;14:19:48;000;EEG;Netzengpass;Hemme;Schleswig-Holstein Netz
E20793014000000000000002989000010;SHN201500001731;3262;;Schleswig-Holstein Netz;06.05.2014;14:07:04;06.05.2014;14:19:48;000;EEG;Netzengpass;Hemme;Schleswig-Holstein Netz
E20793014000000000000003358000001;SHN201500001731;24193;;Schleswig-Holstein Netz;06.05.2014;14:07:04;06.05.2014;14:19:48;000;EEG;Netzengpass;Hemme;Schleswig-Holstein Netz
E20793014000000000000002989000011;SHN201500001731;3262;;Schleswig-Holstein Netz;06.05.2014;14:07:04;06.05.2014;14:19:48;000;EEG;Netzengpass;Hemme;Schleswig-Holstein Netz
E20793014000000000000002989000005;SHN201500001731;3262;;Schleswig-Holstein Netz;06.05.2014;14:07:04;06.05.2014;14:19:48;000;EEG;Netzengpass;Hemme;Schleswig-Holstein Netz
E20793014000000000000002989000001;SHN201500001731;3262;;Schleswig-Holstein Netz;06.05.2014;14:07:04;06.05.2014;14:19:48;000;EEG;Netzengpass;Hemme;Schleswig-Holstein Netz
E20793014000000000000004010000004;SHN201500001731;3683;;Schleswig-Holstein Netz;06.05.2014;14:07:04;06.05.2014;14:19:48;000;EEG;Netzengpass;Hemme;Schleswig-Holstein Netz
E20793014000000000000002829000001;SHN201500001731;3232;;Schleswig-Holstein Netz;06.05.2014;14:07:04;06.05.2014;14:19:48;000;EEG;Netzengpass;Hemme;Schleswig-Holstein Netz
E20793014000000000000002989000003;SHN201500001731;3262;;Schleswig-Holstein Netz;06.05.2014;14:07:04;06.05.2014;14:19:48;000;EEG;Netzengpass;Hemme;Schleswig-Holstein Netz
E20793014000000000000003966000005;SHN201500001731;3681;;Schleswig-Holstein Netz;06.05.2014;14:07:04;06.05.2014;14:19:48;000;EEG;Netzengpass;Hemme;Schleswig-Holstein Netz
E20793014000000000000002994000001;SHN201500001731;3230;;Schleswig-Holstein Netz;06.05.2014;14:07:04;06.05.2014;14:19:48;000;EEG;Netzengpass;Hemme;Schleswig-Holstein Netz
E20793014000000000000003187000002;SHN201500001731;3248;;Schleswig-Holstein Netz;06.05.2014;14:07:04;06.05.2014;14:19:48;000;EEG;Netzengpass;Hemme;Schleswig-Holstein Netz
E20793014000000000000004022000002;SHN201500001731;2139;;Schleswig-Holstein Netz;06.05.2014;14:07:04;06.05.2014;14:19:48;000;EEG;Netzengpass;Hemme;Schleswig-Holstein Netz
E207930140R0000000000003358000001;SHN201500001731;24193;;Schleswig-Holstein Netz;06.05.2014;14:07:04;06.05.2014;14:19:48;000;EEG;Netzengpass;Hemme;Schleswig-Holstein Netz
E20793014000000000000002985000003;SHN201500001731;3355;;Schleswig-Holstein Netz;06.05.2014;14:07:04;06.05.2014;14:19:48;000;EEG;Netzengpass;Hemme;Schleswig-Holstein Netz
E20793014000000000000003966000006;SHN201500001731;3681;;Schleswig-Holstein Netz;06.05.2014;14:07:04;06.05.2014;14:19:48;000;EEG;Netzengpass;Hemme;Schleswig-Holstein Netz
E2079301EA01000000000055757000001;SHN201500001731;43777;;Schleswig-Holstein Netz;06.05.2014;14:07:04;06.05.2014;14:19:48;000;EEG;Netzengpass;Hemme;Schleswig-Holstein Netz
E20793014000000000000003358000011;SHN201500001731;24193;;Schleswig-Holstein Netz;06.05.2014;14:07:04;06.05.2014;14:19:48;000;EEG;Netzengpass;Hemme;Schleswig-Holstein Netz
E20793014S12000000000002212270001;SHN201500001731;16513;;Schleswig-Holstein Netz;06.05.2014;14:07:04;06.05.2014;14:19:48;000;EEG;Netzengpass;Hemme;Schleswig-Holstein Netz
E20793014000000000000002985000005;SHN201500001731;3355;;Schleswig-Holstein Netz;06.05.2014;14:07:04;06.05.2014;14:19:48;000;EEG;Netzengpass;Hemme;Schleswig-Holstein Netz
E20793014000000000000002989000006;SHN201500001731;3262;;Schleswig-Holstein Netz;06.05.2014;14:07:04;06.05.2014;14:19:48;000;EEG;Netzengpass;Hemme;Schleswig-Holstein Netz
E20793014000000000000002854000001;SHN201500001731;3231;;Schleswig-Holstein Netz;06.05.2014;14:07:04;06.05.2014;14:19:48;000;EEG;Netzengpass;Hemme;Schleswig-Holstein Netz
E20793014000000000000003966000001;SHN201500001731;3681;;Schleswig-Holstein Netz;06.05.2014;14:07:04;06.05.2014;14:19:48;000;EEG;Netzengpass;Hemme;Schleswig-Holstein Netz
E20793014000000000000002989000012;SHN201500001731;3262;;Schleswig-Holstein Netz;06.05.2014;14:07:04;06.05.2014;14:19:48;000;EEG;Netzengpass;Hemme;Schleswig-Holstein Netz
E20793014000000000000002985000001;SHN201500001731;3355;;Schleswig-Holstein Netz;06.05.2014;14:07:04;06.05.2014;14:19:48;000;EEG;Netzengpass;Hemme;Schleswig-Holstein Netz
E20793014000000000000002985000004;SHN201500001731;3355;;Schleswig-Holstein Netz;06.05.2014;14:07:04;06.05.2014;14:19:48;000;EEG;Netzengpass;Hemme;Schleswig-Holstein Netz
E20793014000000000000003302000001;SHN201500001731;2930;;Schleswig-Holstein Netz;06.05.2014;14:07:04;06.05.2014;14:19:48;000;EEG;Netzengpass;Hemme;Schleswig-Holstein Netz
E207930140W0000000000003358000001;SHN201500001731;24193;;Schleswig-Holstein Netz;06.05.2014;14:07:04;06.05.2014;14:19:48;000;EEG;Netzengpass;Hemme;Schleswig-Holstein Netz
E20793014000000000000002989000008;SHN201500001731;3262;;Schleswig-Holstein Netz;06.05.2014;14:07:04;06.05.2014;14:19:48;000;EEG;Netzengpass;Hemme;Schleswig-Holstein Netz
E20793014000000000000002989000013;SHN201500001731;3262;;Schleswig-Holstein Netz;06.05.2014;14:07:04;06.05.2014;14:19:48;000;EEG;Netzengpass;Hemme;Schleswig-Holstein Netz
E20793014000000000000002899000001;SHN201500001731;3233;;Schleswig-Holstein Netz;06.05.2014;14:07:04;06.05.2014;14:19:48;000;EEG;Netzengpass;Hemme;Schleswig-Holstein Netz
E20793014000000000000003964000001;SHN201500001731;3349;;Schleswig-Holstein Netz;06.05.2014;14:07:04;06.05.2014;14:19:48;000;EEG;Netzengpass;Hemme;Schleswig-Holstein Netz
E20793014000000000000003966000004;SHN201500001731;3681;;Schleswig-Holstein Netz;06.05.2014;14:07:04;06.05.2014;14:19:48;000;EEG;Netzengpass;Hemme;Schleswig-Holstein Netz
E20793014000000000000003964000003;SHN201500001731;3349;;Schleswig-Holstein Netz;06.05.2014;14:07:04;06.05.2014;14:19:48;000;EEG;Netzengpass;Hemme;Schleswig-Holstein Netz
E20793014000000000000003966000003;SHN201500001731;3681;;Schleswig-Holstein Netz;06.05.2014;14:07:04;06.05.2014;14:19:48;000;EEG;Netzengpass;Hemme;Schleswig-Holstein Netz
E207930140Z0000000000003358000001;SHN201500001731;24193;;Schleswig-Holstein Netz;06.05.2014;14:07:04;06.05.2014;14:19:48;000;EEG;Netzengpass;Hemme;Schleswig-Holstein Netz
E20793014000000000000002989000004;SHN201500001731;3262;;Schleswig-Holstein Netz;06.05.2014;14:07:04;06.05.2014;14:19:48;000;EEG;Netzengpass;Hemme;Schleswig-Holstein Netz
E2079301S120000000000031632100002;SHN201510001727;15847;;Schleswig-Holstein Netz;06.05.2014;14:07:04;06.05.2014;14:19:49;000;EEG;Netzengpass;Schobüll.110/20.Trafo;Schleswig-Holstein Netz
E20793012000000000000021261510001;SHN201500001727;14911;;Schleswig-Holstein Netz;06.05.2014;14:07:04;06.05.2014;14:19:49;000;EEG;Netzengpass;Schobüll.110/20.Trafo;Schleswig-Holstein Netz
E20793019000000000000002143000003;SHN201500001727;2627;;Schleswig-Holstein Netz;06.05.2014;14:07:04;06.05.2014;14:19:49;000;EEG;Netzengpass;Schobüll.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000020916000001;SHN201500001727;16176;;Schleswig-Holstein Netz;06.05.2014;14:07:04;06.05.2014;14:19:49;000;EEG;Netzengpass;Schobüll.110/20.Trafo;Schleswig-Holstein Netz
E20793010000000000000017756200001;SHN201500001727;6213;;Schleswig-Holstein Netz;06.05.2014;14:07:04;06.05.2014;14:19:49;000;EEG;Netzengpass;Schobüll.110/20.Trafo;Schleswig-Holstein Netz
E20793019000000000000002143000007;SHN201500001727;2627;;Schleswig-Holstein Netz;06.05.2014;14:07:04;06.05.2014;14:19:49;000;EEG;Netzengpass;Schobüll.110/20.Trafo;Schleswig-Holstein Netz
E20793019000000000000002139000009;SHN201500001727;2578;;Schleswig-Holstein Netz;06.05.2014;14:07:04;06.05.2014;14:19:49;000;EEG;Netzengpass;Schobüll.110/20.Trafo;Schleswig-Holstein Netz
E20793019000000000000002139000010;SHN201500001727;2578;;Schleswig-Holstein Netz;06.05.2014;14:07:04;06.05.2014;14:19:49;000;EEG;Netzengpass;Schobüll.110/20.Trafo;Schleswig-Holstein Netz
E20793010000000000000021011050001;SHN201500001727;18158;;Schleswig-Holstein Netz;06.05.2014;14:07:04;06.05.2014;14:19:49;000;EEG;Netzengpass;Schobüll.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000021463840001;SHN201500001727;24847;;Schleswig-Holstein Netz;06.05.2014;14:07:04;06.05.2014;14:19:49;000;EEG;Netzengpass;Schobüll.110/20.Trafo;Schleswig-Holstein Netz
E2079309S120000000000028656400001;SHN201500001727;33986;;Schleswig-Holstein Netz;06.05.2014;14:07:04;06.05.2014;14:19:49;000;EEG;Netzengpass;Schobüll.110/20.Trafo;Schleswig-Holstein Netz
E20793012000000000000021226400001;SHN201500001727;22108;;Schleswig-Holstein Netz;06.05.2014;14:07:04;06.05.2014;14:19:49;000;EEG;Netzengpass;Schobüll.110/20.Trafo;Schleswig-Holstein Netz
E20793019000000000000020967030001;SHN201500001727;26465;;Schleswig-Holstein Netz;06.05.2014;14:07:04;06.05.2014;14:19:49;000;EEG;Netzengpass;Schobüll.110/20.Trafo;Schleswig-Holstein Netz
E20793019000000000000021298250001;SHN201500001727;21082;;Schleswig-Holstein Netz;06.05.2014;14:07:04;06.05.2014;14:19:49;000;EEG;Netzengpass;Schobüll.110/20.Trafo;Schleswig-Holstein Netz
E20793019000000000000002143000011;SHN201500001727;2627;;Schleswig-Holstein Netz;06.05.2014;14:07:04;06.05.2014;14:19:49;000;EEG;Netzengpass;Schobüll.110/20.Trafo;Schleswig-Holstein Netz
E20793019000000000000002139000008;SHN201500001727;2578;;Schleswig-Holstein Netz;06.05.2014;14:07:04;06.05.2014;14:19:49;000;EEG;Netzengpass;Schobüll.110/20.Trafo;Schleswig-Holstein Netz
E20793012000000000000020845440001;SHN201500001727;14508;;Schleswig-Holstein Netz;06.05.2014;14:07:04;06.05.2014;14:19:49;000;EEG;Netzengpass;Schobüll.110/20.Trafo;Schleswig-Holstein Netz
E20793019000000000000021287350001;SHN201500001727;14694;;Schleswig-Holstein Netz;06.05.2014;14:07:04;06.05.2014;14:19:49;000;EEG;Netzengpass;Schobüll.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000045731900001;SHN201500001727;31637;;Schleswig-Holstein Netz;06.05.2014;14:07:04;06.05.2014;14:19:49;000;EEG;Netzengpass;Schobüll.110/20.Trafo;Schleswig-Holstein Netz
E20793010000000000000002169000002;SHN201500001727;2523;;Schleswig-Holstein Netz;06.05.2014;14:07:04;06.05.2014;14:19:49;000;EEG;Netzengpass;Schobüll.110/20.Trafo;Schleswig-Holstein Netz
E20793010000000000000020621970001;SHN201500001727;12274;;Schleswig-Holstein Netz;06.05.2014;14:07:04;06.05.2014;14:19:49;000;EEG;Netzengpass;Schobüll.110/20.Trafo;Schleswig-Holstein Netz
E20793019000000000000002152000002;SHN201500001727;2096;;Schleswig-Holstein Netz;06.05.2014;14:07:04;06.05.2014;14:19:49;000;EEG;Netzengpass;Schobüll.110/20.Trafo;Schleswig-Holstein Netz
E20793010000000000000001348750001;SHN201500001727;7304;;Schleswig-Holstein Netz;06.05.2014;14:07:04;06.05.2014;14:19:49;000;EEG;Netzengpass;Schobüll.110/20.Trafo;Schleswig-Holstein Netz
E20793019000000000000020633310001;SHN201500001727;11921;;Schleswig-Holstein Netz;06.05.2014;14:07:04;06.05.2014;14:19:49;000;EEG;Netzengpass;Schobüll.110/20.Trafo;Schleswig-Holstein Netz
E20793019000000000000002143000012;SHN201500001727;2627;;Schleswig-Holstein Netz;06.05.2014;14:07:04;06.05.2014;14:19:49;000;EEG;Netzengpass;Schobüll.110/20.Trafo;Schleswig-Holstein Netz
E20793019000000000000002137000002;SHN201500001727;2539;;Schleswig-Holstein Netz;06.05.2014;14:07:04;06.05.2014;14:19:49;000;EEG;Netzengpass;Schobüll.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000021132130001;SHN201500001727;15699;;Schleswig-Holstein Netz;06.05.2014;14:07:04;06.05.2014;14:19:49;000;EEG;Netzengpass;Schobüll.110/20.Trafo;Schleswig-Holstein Netz
E20793019S12000000000001948090001;SHN201500001727;24024;;Schleswig-Holstein Netz;06.05.2014;14:07:04;06.05.2014;14:19:49;000;EEG;Netzengpass;Schobüll.110/20.Trafo;Schleswig-Holstein Netz
